"estimate","lower","upper","p_value","width","reject","cover","width_met"
0.474519259495908,-1.60046684819131,2.54950536718313,0.650613654611958,4.14997221537443,FALSE,TRUE,FALSE
0.709877404863437,-1.31303833325652,2.73279314298339,0.48740611724554,4.04583147623991,FALSE,TRUE,FALSE
-2.19008379224424,-4.28043070531018,-0.0997368791782951,0.0402361069015478,4.18069382613189,TRUE,FALSE,FALSE
-0.497694510296044,-2.52735146860556,1.53196244801347,0.627253487221826,4.05931391661903,FALSE,TRUE,FALSE
-0.322822069959897,-2.28303607587468,1.63739193595489,0.74423254312757,3.92042801182957,FALSE,TRUE,TRUE
-1.05560529884146,-3.20291191380429,1.09170131612137,0.33127597074217,4.29461322992566,FALSE,TRUE,FALSE
0.752374627764235,-1.42525110076175,2.93000035629022,0.494131844136991,4.35525145705197,FALSE,TRUE,FALSE
2.33847535583353,0.15496072733682,4.52198998433024,0.0361055019447009,4.36702925699342,TRUE,FALSE,FALSE
0.849261819471741,-0.904563013571699,2.60308665251518,0.338528981335912,3.50764966608688,FALSE,TRUE,TRUE
-0.476929946213179,-2.45815216390736,1.504292271481,0.633558630488817,3.96244443538836,FALSE,TRUE,TRUE
-0.0235473306727687,-2.22779760624198,2.18070294489644,0.983110558007021,4.40850055113842,FALSE,TRUE,FALSE
2.18781469549637,-0.0693499384102005,4.44497932940294,0.057303428021801,4.51432926781314,FALSE,TRUE,FALSE
1.64467685513676,-0.185259664506895,3.47461337478041,0.0775274402109497,3.65987303928731,FALSE,TRUE,TRUE
0.316942866070547,-1.84163526683543,2.47552099897653,0.771131882698922,4.31715626581196,FALSE,TRUE,FALSE
0.151355938143777,-1.8830026282756,2.18571450456316,0.882796216111738,4.06871713283876,FALSE,TRUE,FALSE
-0.685025029408056,-2.94091854451521,1.5708684856991,0.547754517643895,4.51178703021431,FALSE,TRUE,FALSE
-0.926086113269225,-2.85815394852962,1.00598172199117,0.343424523785057,3.86413567052079,FALSE,TRUE,TRUE
-0.878283642253779,-2.73809480220872,0.981527517701161,0.350564150944066,3.71962231990988,FALSE,TRUE,TRUE
0.538134298639918,-1.75747854078808,2.83374713806791,0.64246838437342,4.59122567885599,FALSE,TRUE,FALSE
